arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKT1,raw,5,10,0.001,28,none,0.9605354167,1,1,0,0,-10.25448418,13.68798637,-219.8682861,0.6391123533,63.54307967,0,0,-37.30854416,35.57802963,-78.29566193,0.5456566215,79.91057727,19.10058975,2.632734776,2.030608177,0.04518542811,0.01246023644,0.05690057948,0,1.200000048,0.01736623421,0.01198199857,0.02357234247,0,1.200000048
KKT1,raw,5,10,0.001,29,none,0.9555291667,1,1,0,0,-12.4701128,13.58890438,-231.5689087,0.6926367283,61.90506899,0,0,-34.86933517,36.36956787,-80.14163971,0.5609758496,80.5713054,19.29931068,2.606379986,2.054330111,0.04557177797,0.01173695363,0.06270418316,0,1.200000048,0.01702048816,0.01256427448,0.02253114805,0,1.200000048
KKT1,raw,5,10,0.001,30,none,0.95015,1,1,0,0,-14.64247131,13.66543198,-193.6486206,0.6404941082,65.61468039,0,0,-34.71492767,32.68177795,-89.86659241,0.543672502,79.58077442,19.50111961,2.564504623,2.129511833,0.04542326555,0.01415793691,0.06232241541,0,1.200000048,0.01896891557,0.01192940027,0.02588883601,0,1.200000048
KKT1,raw,5,10,0.001,31,none,0.9565479167,1,1,0,0,-13.3529768,13.75582123,-180.8877869,0.6603819728,67.35899561,0,0,-33.58386612,34.24562073,-83.44688416,0.5651052594,80.77050246,19.64441109,2.550927162,2.146835566,0.04485796764,0.01527651679,0.06201382726,0,1.200000048,0.01807615347,0.01353444811,0.02400910296,0,1.200000048
KKT1,raw,5,10,0.001,32,none,0.95569375,1,1,0,0,-13.58055496,13.78698158,-242.4928436,0.5896425247,60.02895096,0,0,-36.58795929,32.03517914,-82.66339111,0.5456067324,79.51316292,19.90936279,2.577913761,2.184015274,0.04475611821,0.01118700951,0.06022198871,0,1.200000048,0.01918470487,0.01302614342,0.02571773343,0,1.200000048
KKT1,raw,5,10,0.001,33,none,0.9602395833,1,1,0,0,-10.94284821,13.73120594,-215.6562347,0.6597060561,64.07271434,0,0,-37.50634766,34.50058365,-74.47318268,0.5529416203,80.90867654,20.10621834,2.584362745,2.241551638,0.04483039677,0.01277130563,0.0600739792,0,1.200000048,0.01796374843,0.01264518686,0.02632030845,0,1.200000048
KKT1,raw,5,10,0.001,34,none,0.9581708333,1,1,0,0,-13.16473484,13.72420025,-186.2088776,0.5882372856,66.73962528,0,0,-30.77366638,31.5057373,-76.24182892,0.5549896955,81.6776337,20.26611519,2.547930241,2.282030106,0.04490980133,0.01476789452,0.05708198622,0,1.200000048,0.01958135888,0.01390944328,0.02639941312,0,1.200000048
KKT1,raw,5,10,0.001,35,none,0.95668125,1,1,0,0,-13.19384956,14.00841427,-231.6181793,0.6186184883,62.50133508,0,0,-36.49917984,33.6346817,-89.72902679,0.5457839966,79.4090649,20.52619362,2.584423542,2.344572783,0.04425740987,0.01158966124,0.06049848348,0,1.200000048,0.01843733713,0.01310720388,0.0269532185,0,1.200000048
KKT1,raw,5,10,0.001,36,none,0.9583125,1,1,0,0,-12.25336933,13.5921526,-223.1605072,0.6659423709,64.12427874,0,0,-31.89511871,34.08837891,-75.42863464,0.5620356202,82.16679926,20.54130745,2.561002016,2.379867554,0.0453360565,0.01190058608,0.06029212847,0,1.200000048,0.01813361607,0.01324198302,0.02571169287,0,1.200000048
KKT1,raw,5,10,0.001,37,none,0.9593125,1,1,0,0,-11.49633694,13.7234478,-201.3738098,0.6321382523,66.08915696,0,0,-34.33241653,34.42104721,-82.31763458,0.555957675,80.79833346,20.77947998,2.62126112,2.479717255,0.04472985491,0.01344215032,0.06653887779,0,1.200000048,0.01788133942,0.01326838881,0.02536480688,0,1.200000048
KKT1,raw,5,10,0.001,38,none,0.95734375,1,1,0,0,-11.46431732,14.1659441,-241.0749054,0.6722394228,62.0410343,0,0,-36.82902527,35.89493179,-76.82252502,0.5634297729,80.07024442,20.9995575,2.650098801,2.473604202,0.04330860823,0.01138767414,0.05514430255,0,1.200000048,0.01723539457,0.0131510878,0.02414203063,0,1.200000048
KKT1,raw,5,10,0.001,39,none,0.9608479167,1,1,0,0,-11.72119808,14.13271618,-204.4219055,0.6901698709,65.94660968,0,0,-33.62055969,36.52403641,-80.51538086,0.5869470239,80.94505577,21.08176613,2.628261089,2.563460827,0.04365953803,0.01350540388,0.05788457021,0,1.200000048,0.0166998338,0.01240078732,0.0235804785,0,1.200000048
KKT1,raw,5,10,0.001,40,none,0.9544354167,1,1,0,0,-12.7921114,13.96538639,-209.058609,0.5885249972,64.30082547,0,0,-33.17370605,32.00024033,-66.83721161,0.5448194742,81.81195083,21.14997101,2.58321476,2.591916323,0.04424395412,0.01337542664,0.06257680058,0,1.200000048,0.0190757066,0.01455010381,0.0266911611,0,1.200000048
KKT1,raw,5,10,0.001,41,none,0.9587541667,1,1,0,0,-14.26875687,14.26092529,-221.4732819,0.6777548194,63.34384386,0,0,-35.87210846,35.20701599,-88.97599792,0.5568349361,79.78882097,21.2746563,2.61262393,2.665261984,0.04348032922,0.01246181875,0.0563239418,0,1.200000048,0.01755271666,0.01296907477,0.02358014323,0,1.200000048
KKT1,raw,5,10,0.001,42,none,0.9638125,1,1,0,0,-11.78866386,13.86456966,-179.1895599,0.6315947175,68.53823582,0,0,-32.32798767,34.05217743,-74.84705353,0.5598667264,81.38840122,21.42362022,2.595113277,2.701109409,0.04447727278,0.01552500203,0.05986431614,0,1.200000048,0.01818077639,0.01291204989,0.02562580444,0,1.200000048
KKT1,raw,5,10,0.001,43,none,0.9581916667,1,1,0,0,-12.97595406,13.87750149,-218.928833,0.6052919626,63.95357468,0,0,-35.25494385,33.28199005,-91.18273163,0.5576668382,80.56213309,21.70333862,2.560495615,2.733163357,0.04475821555,0.01274781488,0.05886299163,0,1.200000048,0.01849985495,0.01118823979,0.03090856783,0,1.200000048
KKT1,raw,5,10,0.001,44,none,0.96235,1,1,0,0,-11.4315176,13.71026325,-192.1260834,0.6599774361,67.46790756,0,0,-33.15992737,32.61435318,-73.88471222,0.5560632348,81.83949339,21.67468071,2.532227516,2.799922228,0.04522485659,0.01461018994,0.05773804337,0,1.200000048,0.01900247484,0.01266945805,0.02677570097,0,1.200000048
KKT1,raw,5,10,0.001,45,none,0.9602291667,1,1,0,0,-13.52983761,14.26143265,-208.4134369,0.6295705438,65.44894934,0,0,-32.45685577,34.23084259,-90.41053009,0.5641246438,81.57800298,21.91600418,2.587429762,2.872763157,0.043202959,0.01301510911,0.05822105333,0,1.200000048,0.01811253652,0.01302463468,0.02782083862,0,1.200000048
KKT1,raw,5,10,0.001,46,none,0.9573708333,1,1,0,0,-17.30018044,13.76048279,-250.813736,0.5857056975,60.18493783,0,0,-35.58360291,32.22625351,-78.7359314,0.5478889346,80.03549088,22.05275536,2.608053923,2.928566217,0.04486756772,0.01075799298,0.05988062546,0,1.200000048,0.01916883513,0.01246897131,0.02596774139,0,1.200000048
KKT1,raw,5,10,0.001,47,none,0.9645208333,1,1,0,0,-13.96072578,13.41002178,-155.2811584,0.5517122746,71.31446785,0,0,-27.35408211,29.53330994,-75.01342773,0.5529977083,82.84147826,22.0120163,2.570104361,3.014307499,0.04613047838,0.01745846309,0.0586412847,0,1.200000048,0.02091542259,0.01564472727,0.02582810074,0,1.200000048
KKT1,raw,5,10,0.001,48,none,0.9538020833,1,1,0,0,-12.93024731,13.66813374,-184.7085419,0.6340650916,68.02250639,0,0,-36.29637527,32.45164108,-77.39660645,0.5412761569,80.37200303,22.20336342,2.549785852,3.068510056,0.04527846724,0.01499649417,0.05864977092,0,1.200000048,0.01903983764,0.01286839042,0.03075766563,0,1.200000048
KKT1,raw,5,10,0.001,49,none,0.96053125,1,1,0,0,-11.87479019,13.70717525,-165.6436005,0.6344905496,70.97872006,0,0,-30.75621223,32.28614807,-76.20981598,0.5716424584,81.72392122,22.34035683,2.507619858,3.093539953,0.04522460699,0.01649695821,0.05993126705,0,1.200000048,0.01926388592,0.01475376729,0.02693605423,0,1.200000048
KKT1,raw,5,10,0.001,50,none,0.9622958333,1,1,0,0,-12.56953812,14.01885796,-174.8633728,0.6365407705,69.66707579,0,0,-33.87306213,33.98317719,-91.69509125,0.5575994253,80.47008727,22.5997715,2.545703173,3.147098303,0.04396271333,0.01561664324,0.0594689697,0,1.200000048,0.01830302551,0.01045018621,0.0259479396,0,1.200000048
KKT1,std,5,11,0.001,1,none,0.9763354167,1,1,0,0,-1.376638412,12.61207104,-8.438920021,0.9209163785,77.57461673,0,0,-7.234175205,14.53831959,-20.36580467,0.7232446671,77.30811847,3.547412872,0.8199884295,0.6692072153,0.04919639602,0.02700955048,0.06975517422,0,1.200000048,0.04239964113,0.02498807758,0.0818426013,0,1.200000048
KKT1,std,5,11,0.001,2,none,0.9859958333,1,1,0,0,-1.740937591,16.00002098,-7.470084667,0.9256541133,80.20861559,0,0,-13.70965195,18.91693115,-35.78980637,0.6460614204,80.94439511,4.682991505,0.951777637,0.6709159613,0.03873426467,0.02746600099,0.05353350937,0,1.200000048,0.03259469196,0.01922088303,0.04735213518,0,1.200000048
KKT1,std,5,11,0.001,3,none,0.9877333333,1,1,0,0,-1.871089339,18.93919563,-9.001602173,0.9295823574,80.05477354,0,0,-18.81138802,24.24715424,-36.95775986,0.6208734512,81.76344431,5.548426628,1.050977707,0.6278730631,0.03267118335,0.0182533171,0.04587975144,0,1.200000048,0.02546990849,0.01671643555,0.03445079178,0,1.200000048
KKT1,std,5,11,0.001,4,none,0.9873333333,1,1,0,0,-2.759335279,20.57744789,-9.362596512,0.9274705052,81.25456328,0,0,-20.93689156,27.61217308,-54.26229477,0.6253278852,82.16693215,6.208978176,1.117101431,0.5856913924,0.02988308482,0.01849176362,0.04019039869,0,1.200000048,0.02239946648,0.01364805829,0.03520288691,0,1.200000048
KKT1,std,5,11,0.001,5,none,0.98651875,1,1,0,0,-2.784365654,22.97812653,-12.59215355,0.9294990301,81.3563125,0,0,-26.46439171,31.32666779,-50.72869873,0.6033688784,82.07503124,6.864387035,1.186427832,0.5789344907,0.02693399042,0.01742902771,0.03673473746,0,1.200000048,0.0197914727,0.01188480854,0.03030011617,0,1.200000048
KKT1,std,5,11,0.001,6,none,0.98706875,1,1,0,0,-3.378427505,24.36444283,-12.99514389,0.9058015943,81.11406627,0,0,-28.48032951,34.2654686,-64.10907745,0.5910707712,82.25875775,7.43881464,1.231411338,0.544908762,0.02540543862,0.01489096601,0.03407113627,0,1.200000048,0.01807305962,0.01017709263,0.02521206252,0,1.200000048
KKT1,std,5,11,0.001,7,none,0.98741875,1,1,0,0,-3.155256748,24.03870583,-13.05626488,0.9172164202,82.96179063,0,0,-28.3295002,34.699646,-54.3592453,0.6006768942,83.38459626,7.924300671,1.278540611,0.5547333956,0.02557704411,0.01682031155,0.03425061703,0,1.200000048,0.01778186671,0.01206851844,0.02567845024,0,1.200000048
KKT1,std,5,11,0.001,8,none,0.9867229167,1,1,0,0,-3.176149607,26.13911247,-18.44241524,0.9289242625,82.20661681,0,0,-34.17049408,38.51704407,-63.48677063,0.5859228373,82.90927804,8.388531685,1.329267621,0.5409612656,0.02373413555,0.01429594588,0.03318446502,0,1.200000048,0.01605648547,0.009322798811,0.02396526001,0,1.200000048
KKT1,std,5,11,0.001,9,none,0.98695,1,1,0,0,-3.524845362,26.24670982,-11.71832752,0.9106885195,83.4225421,0,0,-33.69275284,38.88292313,-59.08269501,0.5934277773,83.44274286,8.75712204,1.335895896,0.5529695153,0.02346361242,0.01746455394,0.03456972167,0,1.200000048,0.01586966403,0.01093671005,0.02079311758,0,1.200000048
KKT1,std,5,11,0.001,10,none,0.9868229167,1,1,0,0,-4.083390236,26.00185013,-12.69898796,0.905950129,84.11579625,0,0,-29.63662148,37.73410416,-56.98561478,0.6146202683,84.44847214,9.033925056,1.338204145,0.5724143982,0.02372409962,0.01647875458,0.03336722031,0,1.200000048,0.01642062329,0.01022293232,0.02381023392,0,1.200000048
KKT1,std,5,11,0.001,11,none,0.9869458333,1,1,0,0,-4.696113586,27.21717453,-11.77286816,0.8976267576,84.17342146,0,0,-33.01563263,40.73679352,-61.81738281,0.6078214645,84.4340056,9.402504921,1.375077367,0.5650586486,0.02281853929,0.01425825339,0.03036792949,0,1.200000048,0.01514666528,0.01102919225,0.0207357388,0,1.200000048
KKT1,std,5,11,0.001,12,none,0.98586875,1,1,0,0,-5.757401466,27.70613289,-13.79310703,0.8762080073,84.46213181,0,0,-31.16072083,41.48822403,-57.26168823,0.6298214197,84.64218498,9.777181625,1.38980186,0.5563684106,0.02235852368,0.01687508263,0.02969102748,0,1.200000048,0.01500431821,0.01007524505,0.02045591921,0,1.200000048
KKT1,std,5,11,0.001,13,none,0.9868041667,1,1,0,0,-4.827469826,28.14822006,-15.70897865,0.8822615743,83.79736397,0,0,-36.95346451,41.92843628,-63.66927338,0.598049283,84.29659972,10.0265522,1.403501511,0.551640451,0.02209639549,0.01327794511,0.02915353514,0,1.200000048,0.01470545214,0.0101940278,0.0202420149,0,1.200000048
KKT1,std,5,11,0.001,14,none,0.9869708333,1,1,0,0,-5.744890213,28.27433968,-16.04891014,0.8701639771,84.6445009,0,0,-34.17258072,42.87771988,-61.81008148,0.5983990431,84.64789722,10.22122192,1.418787718,0.5681997538,0.02178479917,0.01407498587,0.02929700166,0,1.200000048,0.01441607159,0.00998710189,0.02099673823,0,1.200000048
KKT1,std,5,11,0.001,15,none,0.9865604167,1,1,0,0,-5.786931515,28.95900345,-16.12526894,0.8840454221,84.35031345,0,0,-38.73735046,44.00224686,-77.93336487,0.5825093985,83.91057043,10.56410408,1.441262722,0.5667766929,0.02129832283,0.01458685007,0.02894996293,0,1.200000048,0.01397502515,0.008874264546,0.02165982872,0,1.200000048
KKT1,std,5,11,0.001,16,none,0.9867333333,1,1,0,0,-5.548472881,29.40577507,-15.60272312,0.8827747703,85.19559725,0,0,-36.57046127,44.35044479,-68.71617889,0.6012555957,84.75358069,10.84102535,1.454989672,0.5794429779,0.02101958357,0.01593222655,0.02723791264,0,1.200000048,0.01393601671,0.009083156474,0.01915976033,0,1.200000048
KKT1,std,5,11,0.001,17,none,0.9862770833,1,1,0,0,-6.224003792,29.24638939,-18.71783257,0.8638397455,84.95575349,0,0,-38.28401184,45.7651329,-61.83440781,0.5864306688,84.30528495,11.10793591,1.451249123,0.5613821149,0.02112840302,0.01384362578,0.02736660838,0,1.200000048,0.01352119166,0.009857708588,0.01796580851,0,1.200000048
KKT1,std,5,11,0.001,18,none,0.9865770833,1,1,0,0,-6.151258469,29.00473595,-20.51705933,0.8741883636,85.77211086,0,0,-36.60002899,44.26966095,-65.33531189,0.6025292277,85.3371892,11.27627945,1.462072611,0.5718777776,0.02123940177,0.01353179757,0.0286487937,0,1.200000048,0.01394771691,0.009642976336,0.01834727637,0,1.200000048
KKT1,std,5,11,0.001,19,none,0.9867958333,1,1,0,0,-6.954092026,29.72573662,-17.95330048,0.8616599441,84.963415,0,0,-37.41269684,46.07277679,-68.83370209,0.5990319848,85.06329703,11.54902458,1.476314425,0.5959736705,0.02077825181,0.01039865799,0.02663255297,0,1.200000048,0.0133850975,0.01039920188,0.01999981329,0,1.200000048
KKT1,std,5,11,0.001,20,none,0.9868916667,1,1,0,0,-7.282776833,30.36819649,-18.50372124,0.8703551292,84.84687665,0,0,-38.72874451,46.95875931,-75.87711334,0.6032429338,84.79534221,11.75993633,1.493702173,0.591170609,0.02027026191,0.01048412174,0.02710060216,0,1.200000048,0.01316653658,0.009887593798,0.01730208471,0,1.200000048
KKT1,std,5,11,0.001,21,none,0.9869541667,1,1,0,0,-7.502820969,29.76709938,-22.50743103,0.8451038003,85.49506109,0,0,-35.36647797,45.96823883,-62.80325699,0.6215316653,85.2355577,11.86313915,1.471429348,0.6039792299,0.02076975256,0.01124996319,0.02673388645,0,1.200000048,0.01344253495,0.01082460117,0.01944286004,0,1.200000048
KKT1,std,5,11,0.001,22,none,0.9864604167,1,1,0,0,-7.881505489,30.40550995,-18.11088371,0.8512947559,85.78401,0,0,-37.12493515,44.5732193,-62.68490219,0.6010523438,85.11926365,12.08611393,1.470265627,0.6100375652,0.02027786709,0.01095667109,0.0259533748,0,1.200000048,0.0138707608,0.009793097153,0.01819903962,0,1.200000048
KKT1,std,5,11,0.001,23,none,0.9868479167,1,1,0,0,-7.236816406,30.30327415,-21.65791702,0.8517007828,85.32321491,0,0,-37.9447937,45.29407883,-71.01506805,0.5938256979,84.85132926,12.21405697,1.471477985,0.5950924754,0.02038056962,0.009662024677,0.02574892156,0,1.200000048,0.01374097727,0.009868622757,0.01721430011,0,1.200000048
KKT1,std,5,11,0.001,24,none,0.9868666667,1,1,0,0,-7.812042713,31.02326202,-18.01971054,0.8542786837,85.56087134,0,0,-37.61173248,45.45994949,-67.34531403,0.5968949795,85.061489,12.42094898,1.465018034,0.6014205217,0.02002533898,0.009659945033,0.02737368271,0,1.200000048,0.01361296885,0.01029264461,0.01908138022,0,1.200000048
KKT1,std,5,11,0.001,25,none,0.9866270833,1,1,0,0,-7.271365643,30.92695999,-17.89483833,0.8480997682,86.38837589,0,0,-38.0051384,47.04877472,-70.62559509,0.6012299657,85.25568726,12.60897541,1.48544848,0.6205704808,0.01998565346,0.01135918219,0.02547750436,0,1.200000048,0.01308485866,0.009904435836,0.01728586853,0,1.200000048
KKT1,std,5,11,0.001,26,none,0.9866458333,1,1,0,0,-7.611251831,30.81549454,-19.14536285,0.8450621367,85.27702387,0,0,-39.29815674,47.45635986,-66.45871735,0.5969321728,85.20787647,12.87507343,1.49364543,0.6244023442,0.02004295215,0.008783229627,0.02445474081,0,1.200000048,0.01296914928,0.009467786178,0.01727815717,0,1.200000048
KKT1,std,5,11,0.001,27,none,0.9865375,1,1,0,0,-7.694122314,30.82317352,-22.62978935,0.8549616933,85.67413841,0,0,-36.95087814,46.4008522,-59.95228195,0.6006633639,85.63860004,12.99986362,1.481830239,0.6083535552,0.01995839551,0.009913465008,0.02641830407,0,1.200000048,0.01338478457,0.009475466795,0.0193501208,0,1.200000048
KKT1,std,5,11,0.001,28,none,0.9863395833,1,1,0,0,-7.957715034,31.15073395,-21.02322006,0.8388441205,86.34024079,0,0,-37.68106842,46.60789871,-62.6104393,0.5993497968,85.70026447,13.18649769,1.496664286,0.6162565947,0.01982809231,0.01082037482,0.02590146102,0,1.200000048,0.01324928831,0.01015389059,0.02105884999,0,1.200000048
KKT1,std,5,11,0.001,29,none,0.9868916667,1,1,0,0,-7.921400547,31.18842125,-20.60609818,0.8545234203,86.53803247,0,0,-37.04870605,46.27809143,-64.17612457,0.6084607244,85.76385194,13.3178072,1.468759656,0.615121305,0.01985562034,0.01032912731,0.02539556473,0,1.200000048,0.01339801028,0.009709482081,0.02254584432,0,1.200000048
KKT1,std,5,11,0.001,30,none,0.9861854167,1,1,0,0,-9.130778313,31.81728363,-24.14078712,0.8438475728,86.6707053,0,0,-35.80950165,47.39495087,-60.44829559,0.6202551723,86.00034578,13.50126457,1.489550471,0.6285641789,0.01939892583,0.009938924573,0.02494873852,0,1.200000048,0.01299926266,0.01001859736,0.0195258949,0,1.200000048
KKT1,std,5,11,0.001,31,none,0.9871041667,1,1,0,0,-9.41961956,31.63345337,-22.23921394,0.8236368895,86.34411979,0,0,-33.59213638,45.58102417,-59.56839371,0.6235534549,85.95626263,13.64585495,1.461195111,0.6194339395,0.01961563155,0.00979872793,0.02571731992,0,1.200000048,0.01340383571,0.009037528187,0.01793197542,0,1.200000048
KKT1,std,5,11,0.001,32,none,0.9868583333,1,1,0,0,-9.350640297,31.56452942,-20.70046616,0.8275558949,86.26465777,0,0,-36.9099617,46.34864426,-69.29582214,0.6103094816,85.46513381,13.82553577,1.467908502,0.6206633449,0.01956779137,0.009263828397,0.02455109544,0,1.200000048,0.01324992534,0.009362260811,0.01891629025,0,1.200000048
KKT1,std,5,11,0.001,33,none,0.9865541667,1,1,0,0,-9.619194984,31.63928413,-21.86203003,0.8246464133,86.25912677,0,0,-37.05730057,45.95685577,-74.01573181,0.6028156281,85.51426007,13.91867733,1.473726034,0.6110909581,0.01958502643,0.009486939758,0.02791864797,0,1.200000048,0.01351767499,0.008907012641,0.01959224977,0,1.200000048
KKT1,std,5,11,0.001,34,none,0.9860520833,1,1,0,0,-10.33841705,32.29314041,-22.18334961,0.8171530962,85.27088401,0,0,-41.05466843,49.03355408,-69.96150208,0.5871296525,84.30997756,14.1170845,1.499611855,0.6194050908,0.01917426661,0.007671458181,0.02422631346,0,1.200000048,0.01259250287,0.009086814709,0.01815134659,0,1.200000048
KKT1,std,5,11,0.001,35,none,0.9865333333,1,1,0,0,-10.23674965,32.80996704,-25.62090683,0.8153048158,85.24633233,0,0,-40.09361267,47.51034164,-77.79416656,0.5981368423,85.12737022,14.29222298,1.494049788,0.6304969788,0.01876748912,0.007495055441,0.02522683702,0,1.200000048,0.01294311788,0.009276404977,0.01814071089,0,1.200000048
KKT1,std,5,11,0.001,36,none,0.98619375,1,1,0,0,-10.56067276,32.57862473,-23.49703789,0.8193045855,85.24501926,0,0,-39.95880127,47.26203918,-73.98410034,0.5883818269,84.87299355,14.45443058,1.466862082,0.6232494116,0.018974334,0.007846655324,0.02520014346,0,1.200000048,0.01308038551,0.008912850171,0.01778734662,0,1.200000048
KKT1,std,5,11,0.001,37,none,0.9868354167,1,1,0,0,-9.633687019,32.6919899,-24.42768288,0.8253957629,86.49133695,0,0,-39.98128128,48.46253967,-74.1566391,0.580624342,85.73478289,14.61553764,1.53324461,0.6382091641,0.01891444065,0.008474102244,0.02400398999,0,1.200000048,0.01270304061,0.009375788271,0.01679713279,0,1.200000048
KKT1,std,5,11,0.001,38,none,0.9866583333,1,1,0,0,-9.758023262,32.77169418,-25.4366684,0.8246418238,86.10199197,0,0,-41.61734009,47.84846878,-67.98032379,0.5904471278,85.42998268,14.70821667,1.524277568,0.6241179705,0.018923942,0.008600707166,0.02354165353,0,1.200000048,0.01288591977,0.01025005244,0.01906418055,0,1.200000048
KKT1,std,5,11,0.001,39,none,0.98564375,1,1,0,0,-11.78835678,32.71335983,-22.70654297,0.8095241785,85.78988712,0,0,-41.42068481,47.79576111,-68.72644043,0.5953070521,85.06611333,14.81431103,1.497261047,0.6218583584,0.01887417957,0.008276103996,0.02326610498,0,1.200000048,0.01289571356,0.008825504221,0.01775987446,0,1.200000048
KKT1,std,5,11,0.001,40,none,0.9866520833,1,1,0,0,-10.50330925,33.04005051,-25.88241196,0.8191689849,85.56052474,0,0,-41.0994339,48.69169617,-67.40376282,0.5940301418,85.32475694,14.94406986,1.513564944,0.6491600871,0.01867346279,0.007090670522,0.02456986532,0,1.200000048,0.01273361221,0.009397121146,0.01927476563,0,1.200000048
